price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
87995,21183,ak,61.166252,-149.857916,0.240729586908347,29.61564827359148,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.023982333248938,0.2726109095000985,3
33995,74702,ak,61.166252,-149.857916,2.1974408001176644,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.059386164795904,0.2726109095000985,3
37995,98043,ak,61.166252,-149.857916,2.580418476115278,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.059386164795904,0.3593974175035868,3
24995,45318,ak,61.166252,-149.857916,1.8130826165233047,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1515458407179227,0.0456578614229048,0.3593974175035868,3
23995,17801,ak,61.166252,-149.857916,0.7418628881016879,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0356007539314147,0.347399217936816,3
27995,27679,ak,61.166252,-149.857916,0.9887122700482228,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.005218443187892,0.0456719273075083,0.2232818521956845,0.0456578614229048,0.347399217936816,3
39995,29470,ak,61.166252,-149.857916,0.7368421052631579,26.38977874398792,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.005218443187892,0.0456719273075083,0.1031310659127352,0.0477255464596168,0.3593974175035868,3
14995,27751,ak,61.166252,-149.857916,1.8506835611870625,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1207978169747095,0.0356007539314147,0.347399217936816,3
28995,33974,ak,61.166252,-149.857916,1.171719261941714,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1031310659127352,0.0456578614229048,0.3593974175035868,3
17995,82003,ak,61.166252,-149.857916,4.556988052236733,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0529439896475089,0.1820266126536698,0.0456578614229048,0.3593974175035868,3
16995,92057,ak,61.166252,-149.857916,5.416710797293321,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0529439896475089,0.1207978169747095,0.0494415843812417,0.3593974175035868,3
39995,120673,ak,61.166252,-149.857916,3.017202150268784,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.005218443187892,0.0298759388977972,0.2232818521956845,0.0635074689847244,0.2726109095000985,3
39995,77052,ak,61.166252,-149.857916,1.9265408176022003,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0477255464596168,0.3593974175035868,3
44995,21969,ak,61.166252,-149.857916,0.4882542504722747,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1207978169747095,0.023982333248938,0.3593974175035868,3
17995,35563,ak,61.166252,-149.857916,1.976271186440678,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0635074689847244,0.347399217936816,3
4200,200000,ak,61.1549,-149.8866,47.61904761904762,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0254733170169071,0.0283286915914141,0.1515458407179227,0.0290038540523813,0.347399217936816,3
7000,198800,ak,61.153921,-149.929047,28.4,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0579936422201592,0.3593974175035868,3
5500,163000,ak,61.1661,-149.96,29.63636363636364,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0534222297240273,0.3593974175035868,3
54200,4000,ak,61.6303,-148.9872,0.07380073800738,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1119644414437223,0.0137001716037921,0.2726109095000985,3
10000,52135,ak,61.5923,-149.3959,5.2135,29.61564827359148,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0132359974118772,0.2726109095000985,3
18999,81608,ak,61.166353,-149.847206,4.295383967577241,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.1207978169747095,0.0707935972093285,0.3593974175035868,3
24999,54987,ak,61.166353,-149.847206,2.1995679827193086,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0134751174501364,0.2232818521956845,0.0477255464596168,0.347399217936816,3
34999,47615,ak,61.166353,-149.847206,1.3604674419269125,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1820266126536698,0.0635074689847244,0.2726109095000985,3
3000,232000,ak,61.144444,-149.892593,77.33333333333333,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0347568008552057,0.2726109095000985,3
27000,45000,ak,61.584175,-149.632435,1.6666666666666667,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0298759388977972,0.1119644414437223,0.0456578614229048,0.2726109095000985,3
11500,154528,ak,61.212585,-149.906816,13.437217391304348,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0048808619574085,0.2726109095000985,3
18999,18500,ak,61.166353,-149.847206,0.97373545976104,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1393225869974962,0.1031310659127352,0.0356007539314147,0.347399217936816,3
24900,76794,ak,61.6303,-148.9872,3.0840963855421686,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.1820266126536698,0.0707935972093285,0.3593974175035868,3
21000,22947,ak,61.144627,-149.85652,1.0927142857142855,26.38977874398792,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0456719273075083,0.0342644948940838,0.0456578614229048,0.347399217936816,3
10999,291341,ak,61.166353,-149.847206,26.487953450313665,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1820266126536698,0.0290038540523813,0.3593974175035868,3
39600,55563,ak,61.166353,-149.847206,1.4031060606060606,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0088615073001941,0.1820266126536698,0.0477255464596168,0.347399217936816,3
29999,40717,ak,61.166353,-149.847206,1.3572785759525317,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.027245618476946,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.3593974175035868,3
15950,125468,ak,61.166683,-149.868236,7.866332288401254,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0190311418685121,0.1207978169747095,0.0356007539314147,0.3593974175035868,3
25999,66022,ak,61.166353,-149.847206,2.5394053617446826,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1721242298928179,0.1031310659127352,0.0456578614229048,0.347399217936816,3
25999,105055,ak,61.166353,-149.847206,4.040732335859071,25.49294327137502,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1119644414437223,0.0477255464596168,0.347399217936816,3
15999,54484,ak,61.166353,-149.847206,3.4054628414275894,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.059386164795904,0.347399217936816,3
8950,107000,ak,61.5463,-149.5901,11.955307262569832,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.1031310659127352,0.0602160519875095,0.3593974175035868,3
68500,202,ak,61.5923,-149.3959,0.002948905109489,29.61564827359148,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0137001716037921,0.2726109095000985,3
8300,67500,ak,61.574681,-149.384766,8.132530120481928,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0330126311643739,0.2232818521956845,0.0707935972093285,0.3593974175035868,3
3000,6042,ak,61.192244,-149.849911,2.014,28.68636564028874,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0458688496919571,0.0247840886713365,0.1119644414437223,0.0012799954989169,0.347399217936816,3
12500,73495,ak,61.3114,-149.5085,5.8796,52.69335900031236,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.0042056994964413,0.1515458407179227,0.0579936422201592,0.347399217936816,3
12400,48767,ak,61.1054,-149.78,3.932822580645161,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.2232818521956845,0.059386164795904,0.347399217936816,3
5950,108679,ak,61.144526,-149.890937,18.265378151260503,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0411286465805834,0.347399217936816,3
20000,202747,ak,61.6562,-149.3091,10.13735,15.511811324673186,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1119644414437223,0.0347568008552057,0.3593974175035868,3
33999,124596,ak,61.166353,-149.847206,3.6646960204711903,29.61564827359148,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0639716431766393,0.2726109095000985,3
29600,66366,ak,61.166353,-149.847206,2.2420945945945947,15.511811324673186,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1207978169747095,0.059386164795904,0.2726109095000985,3
19950,70846,ak,61.166869,-149.868386,3.551177944862155,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0456578614229048,0.3593974175035868,3
7500,42000,ak,61.5923,-149.3959,5.6,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.1515458407179227,0.0602160519875095,0.347399217936816,3
24995,1153,ak,61.217822,-149.870167,0.046129225845169,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.023982333248938,0.347399217936816,3
29995,17808,ak,61.217801,-149.870317,0.5936989498249708,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.1515458407179227,0.023982333248938,0.347399217936816,3
5300,108000,ak,61.1549,-149.8866,20.37735849056604,52.69335900031236,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0042056994964413,0.0342644948940838,0.0397220581202351,0.3593974175035868,3
29500,118357,ak,61.166353,-149.847206,4.012101694915255,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.059386164795904,0.2726109095000985,3
35999,78733,ak,61.166353,-149.847206,2.187088530236951,23.946222783330985,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1820266126536698,0.0635074689847244,0.2726109095000985,3
14999,22755,ak,61.166353,-149.847206,1.517101140076005,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1119644414437223,0.0356007539314147,0.347399217936816,3
17999,98845,ak,61.166353,-149.847206,5.491693982999055,17.462093011717556,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.1820266126536698,0.0602160519875095,0.3593974175035868,3
23999,42056,ak,61.166353,-149.847206,1.7524063502645943,28.39388205789908,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1515458407179227,0.0456578614229048,0.347399217936816,3
21999,34024,ak,61.166353,-149.847206,1.5466157552616029,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.059386164795904,0.347399217936816,3
24999,47242,ak,61.166353,-149.847206,1.889755590223609,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0456578614229048,0.347399217936816,3
25999,46699,ak,61.166353,-149.847206,1.796184468633409,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.2232818521956845,0.0456578614229048,0.347399217936816,3
21500,30800,ak,61.2037,-149.7447,1.4325581395348836,35.04687275675114,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.1207978169747095,0.059386164795904,0.3593974175035868,3
64000,5000,ak,61.6303,-148.9872,0.078125,29.61564827359148,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0020817509213154,0.2726109095000985,3
13000,80000,ak,61.2037,-149.7447,6.153846153846154,33.24576176710301,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1031310659127352,0.0602160519875095,0.347399217936816,3
12300,92317,ak,61.155164,-149.891716,7.505447154471545,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0602160519875095,0.3593974175035868,3
20900,28919,ak,61.155164,-149.891716,1.3836842105263158,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0247840886713365,0.1119644414437223,0.023982333248938,0.347399217936816,3
41500,9864,ak,61.155164,-149.891716,0.2376867469879518,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1031310659127352,0.0137001716037921,0.347399217936816,3
11500,133208,ak,61.155164,-149.891716,11.583304347826086,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.347399217936816,3
28500,70000,ak,61.2037,-149.7447,2.456140350877193,17.462093011717556,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.259515570934256,0.0180605958308718,0.1820266126536698,0.059386164795904,0.3593974175035868,3
65995,9744,ak,61.217842,-149.870253,0.1476475490567467,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0330126311643739,0.1119644414437223,0.023982333248938,0.2726109095000985,3
59995,23985,ak,61.21778,-149.87021,0.399783315276273,6.559936113374022,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0038259206121472,0.1207978169747095,0.0356007539314147,0.3593974175035868,3
54995,3240,ak,61.217832,-149.870253,0.0589144467678879,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0088615073001941,0.1207978169747095,0.0020817509213154,0.347399217936816,3
24995,10373,ak,61.217811,-149.870274,0.41500300060012,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0141080822572931,0.1207978169747095,0.023982333248938,0.347399217936816,3
52995,21082,ak,61.217863,-149.870274,0.3978111142560619,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.1820266126536698,0.023982333248938,0.3593974175035868,3
19900,19291,ak,61.188304,-149.907267,0.9693969849246232,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1515458407179227,0.023982333248938,0.347399217936816,3
23900,58896,ak,61.188294,-149.907396,2.4642677824267785,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.03170450389625,0.1119644414437223,0.0477255464596168,0.347399217936816,3
19900,23510,ak,61.188342,-149.906967,1.1814070351758794,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1119644414437223,0.0477255464596168,0.347399217936816,3
24900,114119,ak,61.188294,-149.907396,4.583092369477912,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.0707935972093285,0.3593974175035868,3
18900,86180,ak,61.188294,-149.907396,4.55978835978836,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.0134751174501364,0.2232818521956845,0.0494415843812417,0.2726109095000985,3
37900,11165,ak,61.188397,-149.907246,0.2945910290237467,31.87811834220981,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0915548428840689,0.1119644414437223,0.0477255464596168,0.3593974175035868,3
19900,68469,ak,61.188387,-149.907224,3.4406532663316582,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1820266126536698,0.0477255464596168,0.347399217936816,3
23900,66123,ak,61.188294,-149.907396,2.766652719665272,35.950572928852004,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0088615073001941,0.1820266126536698,0.0477255464596168,0.0100008439530762,3
16900,15285,ak,61.188438,-149.907053,0.9044378698224852,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0356007539314147,0.347399217936816,3
29900,114271,ak,61.188366,-149.907246,3.821772575250836,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1820266126536698,0.059386164795904,0.2726109095000985,3
16900,73800,ak,61.188366,-149.907246,4.366863905325443,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.0308464849354375,0.0456578614229048,0.347399217936816,3
19900,68437,ak,61.1885,-149.907117,3.439045226130653,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1207978169747095,0.059386164795904,0.3593974175035868,3
5700,188279,ak,61.2116,-149.8761,33.03140350877193,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.2232818521956845,0.0462064309224407,0.3593974175035868,3
32900,49980,ak,61.568132,-149.297333,1.5191489361702128,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1031310659127352,0.0356007539314147,0.3593974175035868,3
31999,32933,ak,61.166353,-149.847206,1.0291884121378794,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1515458407179227,0.023982333248938,0.347399217936816,3
37999,79881,ak,61.166353,-149.847206,2.102186899655254,15.511811324673186,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.2232818521956845,0.0635074689847244,0.2726109095000985,3
29999,66366,ak,61.166353,-149.847206,2.212273742458082,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1515458407179227,0.059386164795904,0.2726109095000985,3
13999,40312,ak,61.166353,-149.847206,2.8796342595899707,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1207978169747095,0.0456578614229048,0.347399217936816,3
27999,63629,ak,61.166353,-149.847206,2.272545448051716,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0180605958308718,0.1515458407179227,0.0707935972093285,0.3593974175035868,3
32999,102000,ak,61.166353,-149.847206,3.091002757659323,26.38977874398792,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1207978169747095,0.0635074689847244,0.2726109095000985,3
18999,66566,ak,61.166353,-149.847206,3.503658087267751,17.222310914333192,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0458688496919571,0.0057248150336174,0.0308464849354375,0.059386164795904,0.347399217936816,3
11999,101550,ak,61.166353,-149.847206,8.463205267105591,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1031310659127352,0.0579936422201592,0.3593974175035868,3
11000,53000,ak,59.8666,-158.5996,4.818181818181818,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1721242298928179,0.1207978169747095,0.0456578614229048,0.347399217936816,3
67500,2500,ak,61.121884,-149.872055,0.037037037037037,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1207978169747095,0.0016316426140039,0.2726109095000985,3
13500,136000,ak,61.2037,-149.7447,10.074074074074074,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0283286915914141,0.1515458407179227,0.0494415843812417,0.3593974175035868,3
36995,130114,ak,61.166252,-149.857916,3.5170698743073388,15.511811324673186,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.005218443187892,0.0298759388977972,0.2232818521956845,0.0602160519875095,0.3593974175035868,3
39995,98899,ak,61.166252,-149.857916,2.4727840980122515,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0456578614229048,0.2726109095000985,3
54995,108182,ak,61.166252,-149.857916,1.9671242840258203,29.61564827359148,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.2726109095000985,3
14995,52377,ak,61.166252,-149.857916,3.49296432144048,15.197856485581486,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.001983289729091,0.2232818521956845,0.0477255464596168,0.347399217936816,3
49995,12900,ak,61.166252,-149.857916,0.258025802580258,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.059386164795904,0.2726109095000985,3
64995,69496,ak,61.166252,-149.857916,1.0692514808831448,29.45010485825107,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1031310659127352,0.0477255464596168,0.2726109095000985,3
13500,133000,ak,61.19,-149.8151,9.851851851851851,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.2232818521956845,0.0707935972093285,0.3593974175035868,3
