price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
8000,108871,dc,38.8776,-77.3885,13.608875,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0134751174501364,0.1820266126536698,0.0579936422201592,0.347399217936816,4
30500,46761,dc,38.7589,-77.0873,1.5331475409836066,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1207978169747095,0.0456578614229048,0.347399217936816,4
3500,169000,dc,38.8222,-76.9478,48.285714285714285,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.2232818521956845,0.0411286465805834,0.347399217936816,4
11950,158000,dc,38.8958,-77.3989,13.221757322175732,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.03170450389625,0.1820266126536698,0.0534222297240273,0.3593974175035868,4
7999,100800,dc,38.8977,-77.288,12.601575196899612,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1820266126536698,0.0411286465805834,0.3593974175035868,4
4100,183680,dc,38.9839,-77.3675,44.8,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1820266126536698,0.0534222297240273,0.3593974175035868,4
12000,65072,dc,38.8276,-77.0896,5.422666666666666,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1207978169747095,0.0707935972093285,0.3593974175035868,4
4490,90000,dc,39.173,-77.1855,20.044543429844097,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0243480462486285,0.1515458407179227,0.0411286465805834,0.347399217936816,4
11995,96126,dc,38.789509,-77.449322,8.013839099624844,22.32838356869077,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0134751174501364,0.1207978169747095,0.0639716431766393,0.347399217936816,4
8990,144448,dc,38.8871,-77.0932,16.067630700778643,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0494415843812417,0.3593974175035868,4
25000,94000,dc,38.978,-77.082,3.76,25.93816278841862,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0.0632683489464652,0.0275128702844121,0.1820266126536698,0.0602160519875095,0.2726109095000985,4
18900,73000,dc,38.2995,-77.4772,3.8624338624338623,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.2232818521956845,0.059386164795904,0.3593974175035868,4
10000,103506,dc,39.0388,-77.1922,10.3506,26.513447128918784,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0330126311643739,0.1820266126536698,0.059386164795904,0.3593974175035868,4
3300,198101,dc,39.048188,-76.935436,60.03060606060606,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.0062030551101358,0.0639716431766393,0.3593974175035868,4
14000,61000,dc,38.916064,-77.042699,4.357142857142857,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.0098883168762483,0.1515458407179227,0.0411286465805834,0.3593974175035868,4
5100,52000,dc,38.8029,-77.2116,10.196078431372548,28.39388205789908,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0458688496919571,0.0529439896475089,0.1515458407179227,0.0707935972093285,0.347399217936816,4
2500,233000,dc,38.6356,-77.2683,93.2,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0397220581202351,0.347399217936816,4
15400,103000,dc,38.8589,-77.1548,6.688311688311688,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1239485751258896,0.1393225869974962,0.2232818521956845,0.0477255464596168,0.347399217936816,4
12995,105157,dc,38.789409,-77.449322,8.092112350904195,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0650828480603145,0.1031310659127352,0.0579936422201592,0.3593974175035868,4
4900,92000,dc,38.328972,-76.467247,18.77551020408164,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0141080822572931,0.2232818521956845,0.0029960334205418,0.3593974175035868,4
2000,212000,dc,39.0153,-77.0637,106.0,17.437556837361644,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1207978169747095,0.0144456634877767,0.3593974175035868,4
10844,70179,dc,39.173,-77.1855,6.471689413500553,28.831375029876828,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0182153205615101,0.1820266126536698,0.0477255464596168,0.347399217936816,4
5700,41000,dc,38.9839,-77.3675,7.192982456140351,31.87811834220981,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0707935972093285,0.347399217936816,4
5440,108234,dc,38.859,-77.0997,19.89595588235294,29.937915525016496,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.027245618476946,0.0141080822572931,0.1515458407179227,0.0462064309224407,0.3593974175035868,4
8991,131326,dc,38.9053,-77.0466,14.606384161939715,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.0342644948940838,0.0290038540523813,0.3593974175035868,4
18995,116869,dc,38.789496,-77.449257,6.152619110292182,15.511811324673186,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0298759388977972,0.1119644414437223,0.0602160519875095,0.2726109095000985,4
4500,87500,dc,38.952076,-77.120852,19.444444444444443,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0016175767294005,0.1393225869974962,0.2232818521956845,0.0132359974118772,0.2726109095000985,4
7877,111699,dc,39.173,-77.1855,14.18039862891964,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1031310659127352,0.0635074689847244,0.347399217936816,4
3900,197000,dc,38.8456,-77.3061,50.51282051282051,35.04687275675114,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0107322699524573,0.0308464849354375,0.0462064309224407,0.3593974175035868,4
12500,63000,dc,38.955954,-77.08327,5.04,17.437556837361644,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0632683489464652,0.03170450389625,0.2232818521956845,0.0639716431766393,0.3593974175035868,4
5950,132000,dc,39.1148,-77.0059,22.18487394957983,31.87811834220981,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0915548428840689,0.1515458407179227,0.0290038540523813,0.347399217936816,4
2999,298500,dc,38.7153,-77.7417,99.53317772590864,25.93816278841862,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.0342644948940838,0.0056544856106,0.3593974175035868,4
5200,110200,dc,38.978,-77.082,21.192307692307693,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.0308464849354375,0.0534222297240273,0.347399217936816,4
7600,140000,dc,38.9194,-76.7871,18.42105263157895,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1031310659127352,0.0411286465805834,0.3593974175035868,4
4000,116000,dc,38.755,-77.005,29.0,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0154584071792275,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
6500,137500,dc,38.986134,-77.536182,21.15384615384616,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1119644414437223,0.0462064309224407,0.3593974175035868,4
10500,276992,dc,39.0922,-76.9339,26.38019047619048,29.61564827359148,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1207978169747095,0.0462064309224407,0.2726109095000985,4
25500,50000,dc,39.087,-77.168,1.96078431372549,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.1031310659127352,0.0477255464596168,0.2726109095000985,4
2500,238381,dc,38.939385,-76.730576,95.3524,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.0241651897487833,0.0347568008552057,0.347399217936816,4
27990,41788,dc,38.87,-77.1,1.4929617720614503,28.39388205789908,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.2894196416012603,0.0529439896475089,0.1119644414437223,0.0356007539314147,0.3593974175035868,4
8700,124885,dc,38.913626,-76.883354,14.354597701149425,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1207978169747095,0.0462064309224407,0.3593974175035868,4
3000,132000,dc,39.0455,-76.9242,44.0,30.536276878399256,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0348552620474301,0.0190311418685121,0.1119644414437223,0.0462064309224407,0.3593974175035868,4
5195,188000,dc,39.0373,-77.4805,36.18864292589028,23.946222783330985,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.2232818521956845,0.0083973331082791,0.2726109095000985,4
38590,24164,dc,38.87,-77.1,0.6261725835708732,26.513447128918784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0632683489464652,0.0330126311643739,0.2232818521956845,0.059386164795904,0.2726109095000985,4
8500,70000,dc,39.084,-77.0613,8.235294117647058,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0602160519875095,0.347399217936816,4
11999,119615,dc,38.916628,-77.470985,9.9687473956163,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1515458407179227,0.0602160519875095,0.3593974175035868,4
38990,4352,dc,38.89,-77.03,0.1116183636829956,26.513447128918784,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2894196416012603,0.0330126311643739,0.1515458407179227,0.0137001716037921,0.2726109095000985,4
27500,81160,dc,38.7549,-76.9026,2.951272727272728,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.03170450389625,0.1119644414437223,0.059386164795904,0.2726109095000985,4
25990,29664,dc,38.89,-77.03,1.141362062331666,29.937915525016496,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.2894196416012603,0.0141080822572931,0.2232818521956845,0.0456578614229048,0.3593974175035868,4
25990,62605,dc,38.89,-77.03,2.408811081185071,42.42961958439378,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0.2894196416012603,0.0154584071792275,0.1820266126536698,0.0456578614229048,0.3593974175035868,4
22990,57625,dc,38.89,-77.03,2.5065245759025663,25.93816278841862,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.0275128702844121,0.1820266126536698,0.0494415843812417,0.2726109095000985,4
29500,17722,dc,38.8776,-77.3885,0.6007457627118644,17.437556837361644,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1820266126536698,0.059386164795904,0.3593974175035868,4
15500,112000,dc,38.891246,-77.086601,7.225806451612903,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0180605958308718,0.1820266126536698,0.0707935972093285,0.3593974175035868,4
1500,140000,dc,38.8902,-76.9376,93.33333333333331,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1207978169747095,0.0132359974118772,0.3593974175035868,4
5995,129897,dc,39.1125,-77.2515,21.667556296914096,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0274284749767912,0.0650828480603145,0.1119644414437223,0.0534222297240273,0.3593974175035868,4
11300,78000,dc,39.0373,-77.4805,6.902654867256637,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1207978169747095,0.059386164795904,0.347399217936816,4
8100,114500,dc,39.2761,-77.2131,14.135802469135802,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0347568008552057,0.2726109095000985,4
4800,147000,dc,38.8191,-77.1484,30.625,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0534222297240273,0.347399217936816,4
4000,233741,dc,38.8635,-77.1939,58.43525,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.0915548428840689,0.0342644948940838,0.0187216924072354,0.347399217936816,4
12000,78000,dc,38.963136,-77.34073,6.5,17.222310914333192,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.0057248150336174,0.1119644414437223,0.0639716431766393,0.347399217936816,4
35000,28000,dc,38.8776,-77.3885,0.8,33.24576176710301,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0348552620474301,0.0650828480603145,0.1031310659127352,0.0579936422201592,0.347399217936816,4
12500,83000,dc,38.6579,-77.4397,6.64,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0180605958308718,0.1515458407179227,0.0639716431766393,0.3593974175035868,4
7200,106977,dc,38.8157,-77.6216,14.857916666666666,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.2232818521956845,0.0579936422201592,0.3593974175035868,4
5000,164212,dc,38.822337,-77.124023,32.8424,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0534222297240273,0.3593974175035868,4
6900,150000,dc,38.46232,-77.402944,21.73913043478261,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0534222297240273,0.347399217936816,4
5500,124000,dc,38.961,-77.604,22.545454545454547,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1515458407179227,0.0347568008552057,0.347399217936816,4
1800,220000,dc,38.813,-77.634,122.22222222222224,33.24576176710301,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1820266126536698,0.0290038540523813,0.347399217936816,4
19500,59000,dc,38.9585,-77.1153,3.025641025641025,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1820266126536698,0.059386164795904,0.3593974175035868,4
30000,40700,dc,38.8871,-77.0932,1.356666666666667,6.559936113374022,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0038259206121472,0.1207978169747095,0.0707935972093285,0.3593974175035868,4
20995,46000,dc,38.8191,-77.1484,2.1909978566325314,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1207978169747095,0.0356007539314147,0.347399217936816,4
3500,120000,dc,38.803,-76.99,34.285714285714285,51.70260066529553,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0098320533378344,0.1207978169747095,0.0534222297240273,0.3593974175035868,4
5850,111000,dc,38.9263,-76.7098,18.97435897435897,30.536276878399256,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0190311418685121,0.0241651897487833,0.0411286465805834,0.3593974175035868,4
7500,170000,dc,38.9263,-76.7098,22.666666666666668,29.937915525016496,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0141080822572931,0.1515458407179227,0.0639716431766393,0.3593974175035868,4
9999,93000,dc,38.7492,-77.4878,9.3009300930093,17.222310914333192,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0057248150336174,0.1031310659127352,0.0602160519875095,0.347399217936816,4
5599,102000,dc,38.7492,-77.4878,18.21753884622254,28.93171058546328,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.259515570934256,0.0243480462486285,0.1515458407179227,0.0397220581202351,0.3593974175035868,4
5299,132000,dc,38.759086,-77.455161,24.91036044536705,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1515458407179227,0.0290038540523813,0.3593974175035868,4
7000,150332,dc,38.8031,-77.0727,21.476,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0650828480603145,0.1031310659127352,0.0579936422201592,0.347399217936816,4
5400,211000,dc,39.099355,-77.564876,39.07407407407408,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1119644414437223,0.0534222297240273,0.347399217936816,4
6400,146000,dc,38.46232,-77.402944,22.8125,33.24576176710301,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0462064309224407,0.347399217936816,4
17500,53133,dc,38.989896,-77.391794,3.0361714285714285,17.222310914333192,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0458688496919571,0.0057248150336174,0.1031310659127352,0.0456578614229048,0.347399217936816,4
6033,206826,dc,38.810392,-77.251053,34.28244654400795,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0915548428840689,0.1119644414437223,0.0397220581202351,0.3593974175035868,4
7999,93410,dc,38.916094,-77.469612,11.677709713714217,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1207978169747095,0.059386164795904,0.347399217936816,4
8999,146211,dc,38.916094,-77.469612,16.247471941326815,17.437556837361644,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0632683489464652,0.03170450389625,0.1207978169747095,0.0534222297240273,0.3593974175035868,4
8600,116625,dc,39.1355,-77.2822,13.561046511627907,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1031310659127352,0.0534222297240273,0.3593974175035868,4
12000,77000,dc,38.6438,-77.3451,6.416666666666667,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1207978169747095,0.0639716431766393,0.347399217936816,4
19000,65500,dc,38.7894,-77.2818,3.4473684210526314,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0283286915914141,0.2232818521956845,0.0477255464596168,0.347399217936816,4
9800,101000,dc,38.8994,-77.1895,10.306122448979592,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0180605958308718,0.1119644414437223,0.0397220581202351,0.2726109095000985,4
3400,181000,dc,38.8222,-76.9478,53.23529411764706,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.0342644948940838,0.0397220581202351,0.347399217936816,4
4500,102000,dc,38.7818,-77.3818,22.666666666666668,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0187216924072354,0.3593974175035868,4
9900,138000,dc,38.928,-77.2649,13.93939393939394,23.946222783330985,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0364728387768306,0.2232818521956845,0.0602160519875095,0.3593974175035868,4
2000,207500,dc,39.028386,-76.981544,103.75,25.49294327137502,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1515458407179227,0.0397220581202351,0.347399217936816,4
6900,144000,dc,38.8377,-76.798,20.869565217391305,31.87811834220981,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.0458688496919571,0.0915548428840689,0.1820266126536698,0.0639716431766393,0.347399217936816,4
49500,28000,dc,38.8976,-77.5092,0.5656565656565656,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.1393225869974962,0.1207978169747095,0.0477255464596168,0.2726109095000985,4
32990,6786,dc,38.825,-77.1358,0.2056986965747196,17.437556837361644,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.0458688496919571,0.03170450389625,0.1820266126536698,0.0137001716037921,0.347399217936816,4
3800,137950,dc,38.928,-77.2649,36.30263157894737,28.31925613673581,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0143472022955523,0.0062030551101358,0.0534222297240273,0.347399217936816,4
37000,87000,dc,38.7797,-77.1866,2.351351351351352,29.61564827359148,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0456578614229048,0.3593974175035868,4
9298,114214,dc,38.8029,-77.2116,12.283716928371692,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1207978169747095,0.0639716431766393,0.3593974175035868,4
17500,23700,dc,38.8976,-77.5092,1.3542857142857143,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.2232818521956845,0.0477255464596168,0.347399217936816,4
14200,77663,dc,38.8458,-77.3242,5.469225352112676,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0348552620474301,0.03170450389625,0.1119644414437223,0.0411286465805834,0.3593974175035868,4
22000,162500,dc,39.167,-77.2716,7.386363636363637,23.946222783330985,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0839030016597743,0.0364728387768306,0.2232818521956845,0.0635074689847244,0.2726109095000985,4
10950,139100,dc,39.2335,-77.1458,12.703196347031964,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0650828480603145,0.1207978169747095,0.0411286465805834,0.3593974175035868,4
6395,162123,dc,38.6929,-77.204,25.351524628616108,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.2232818521956845,0.0639716431766393,0.347399217936816,4
19850,139800,dc,38.9122,-77.0177,7.0428211586901766,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.3593974175035868,4
10800,122000,dc,38.913693,-77.015857,11.296296296296296,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.3593974175035868,4
5900,94000,dc,38.46232,-77.402944,15.932203389830509,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0650828480603145,0.1119644414437223,0.0534222297240273,0.347399217936816,4
3500,204285,dc,39.0958,-76.8155,58.36714285714286,17.437556837361644,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.03170450389625,0.1820266126536698,0.0239401355951275,0.3593974175035868,4
12500,89100,dc,38.8149,-77.121,7.128,29.61564827359148,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0707935972093285,0.3593974175035868,4
22500,75250,dc,38.8954,-77.1633,3.344444444444445,29.61564827359148,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0839030016597743,0.1721242298928179,0.1207978169747095,0.0397220581202351,0.2726109095000985,4
5999,99000,dc,38.8149,-77.121,16.502750458409736,20.339498683886664,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.2894196416012603,0.008537991954314,0.1515458407179227,0.0462064309224407,0.2726109095000985,4
