price,odometer,state,lat,long,Odometer_Price_Ratio,Man_dep_OP,condition_excellent,condition_fair,condition_good,condition_like new,condition_new,fuel_diesel,fuel_electric,fuel_gas,fuel_hybrid,fuel_other,transmission_automatic,transmission_manual,transmission_other,drive_4wd,drive_fwd,drive_rwd,type_freq,manufacturer_freq,paint_color_freq,car_age_freq,cylinders_freq,cluster
8888,120249,ia,41.614356,-93.600567,13.529365436543657,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.0241651897487833,0.0579936422201592,0.3593974175035868,1
9850,141116,ia,41.614356,-93.600567,14.326497461928934,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.0241651897487833,0.0347568008552057,0.0100008439530762,1
21995,88015,ia,41.614356,-93.600567,4.001591270743351,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1207978169747095,0.0602160519875095,0.3593974175035868,1
9850,155861,ia,41.614356,-93.600567,15.823451776649746,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1515458407179227,0.0347568008552057,0.0100008439530762,1
8888,183524,ia,41.614356,-93.600567,20.64851485148515,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1207978169747095,0.0462064309224407,0.3593974175035868,1
10995,132765,ia,41.614356,-93.600567,12.075034106412003,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.1820266126536698,0.0494415843812417,0.3593974175035868,1
4995,150136,ia,41.614356,-93.600567,30.05725725725726,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1207978169747095,0.0347568008552057,0.3593974175035868,1
8888,116562,ia,41.614356,-93.600567,13.114536453645364,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1393225869974962,0.2232818521956845,0.0602160519875095,0.347399217936816,1
8888,88265,ia,41.614356,-93.600567,9.930805580558056,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0243480462486285,0.1119644414437223,0.0639716431766393,0.347399217936816,1
8888,61779,ia,41.614356,-93.600567,6.950832583258326,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.1119644414437223,0.0602160519875095,0.347399217936816,1
8888,101256,ia,41.614356,-93.600567,11.392439243924391,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1207978169747095,0.0635074689847244,0.347399217936816,1
11995,53826,ia,41.614356,-93.600567,4.487369737390579,28.93171058546328,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.0243480462486285,0.2232818521956845,0.0456578614229048,0.347399217936816,1
2900,180000,ia,41.75838,-93.836975,62.06896551724138,30.536276878399256,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0190311418685121,0.0308464849354375,0.0534222297240273,0.3593974175035868,1
20000,76000,ia,41.4082,-92.9172,3.8,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0839030016597743,0.1393225869974962,0.1820266126536698,0.0014347202295552,0.3593974175035868,1
1200,150000,ia,41.4709,-94.1294,125.0,15.511811324673186,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.0298759388977972,0.1207978169747095,0.0132359974118772,0.2726109095000985,1
12000,105905,ia,41.662114,-93.77655,8.825416666666667,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0134751174501364,0.1207978169747095,0.0534222297240273,0.2726109095000985,1
17995,114210,ia,41.658523,-93.768826,6.346762989719367,22.32838356869077,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.259515570934256,0.0134751174501364,0.1207978169747095,0.0635074689847244,0.3593974175035868,1
6400,97134,ia,41.658523,-93.769169,15.1771875,28.68636564028874,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.0308464849354375,0.0494415843812417,0.347399217936816,1
6750,161110,ia,41.663781,-93.776722,23.868148148148148,22.32838356869077,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0134751174501364,0.2232818521956845,0.0602160519875095,0.347399217936816,1
6995,118847,ia,41.662499,-93.77655,16.990278770550393,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0494415843812417,0.347399217936816,1
4800,106340,ia,41.600513,-93.561105,22.154166666666665,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.1393225869974962,0.1031310659127352,0.0579936422201592,0.3593974175035868,1
22000,41117,ia,41.620377,-93.814294,1.868954545454545,22.32838356869077,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0348552620474301,0.0134751174501364,0.1515458407179227,0.0707935972093285,0.347399217936816,1
7950,65000,ia,41.2064,-95.9953,8.176100628930818,28.831375029876828,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0254733170169071,0.0182153205615101,0.0082566742622443,0.059386164795904,0.347399217936816,1
8950,69000,ia,41.2064,-95.9953,7.709497206703911,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1031310659127352,0.0411286465805834,0.3593974175035868,1
7950,89000,ia,41.2064,-95.9953,11.19496855345912,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1515458407179227,0.059386164795904,0.347399217936816,1
9950,68000,ia,41.2064,-95.9953,6.834170854271357,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0635074689847244,0.347399217936816,1
9950,68000,ia,41.2064,-95.9953,6.834170854271357,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.2232818521956845,0.0477255464596168,0.347399217936816,1
9400,81600,ia,41.6475,-93.4724,8.680851063829786,51.70260066529553,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0458688496919571,0.0098320533378344,0.1820266126536698,0.0016175767294005,0.2726109095000985,1
8500,253000,ia,41.3133,-94.4408,29.764705882352946,15.511811324673186,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0839030016597743,0.0298759388977972,0.0342644948940838,0.0056544856106,0.3593974175035868,1
13995,98703,ia,41.2949,-96.0546,7.052733118971061,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0098883168762483,0.1515458407179227,0.0707935972093285,0.3593974175035868,1
21995,24757,ia,41.2949,-96.0546,1.1255739940895657,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1820266126536698,0.0356007539314147,0.347399217936816,1
15995,55317,ia,41.2949,-96.0546,3.458393247889965,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0356007539314147,0.347399217936816,1
12000,104000,ia,41.8967,-93.4001,8.666666666666666,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1393225869974962,0.1031310659127352,0.0022786733057641,0.3593974175035868,1
26900,88248,ia,42.476449,-92.284028,3.280594795539033,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1393225869974962,0.1820266126536698,0.0477255464596168,0.2726109095000985,1
2750,219617,ia,42.0405,-92.9127,79.86072727272727,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1820266126536698,0.0347568008552057,0.347399217936816,1
7750,77500,ia,41.6475,-93.4724,10.0,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.0411286465805834,0.3593974175035868,1
4900,181000,ia,41.699153,-93.029803,36.93877551020408,42.42961958439378,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0154584071792275,0.1515458407179227,0.0411286465805834,0.2726109095000985,1
9900,179000,ia,41.8994,-93.6024,18.08080808080808,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.2232818521956845,0.0602160519875095,0.3593974175035868,1
3200,154000,ia,41.8994,-93.6024,48.125,51.70260066529553,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0098320533378344,0.2232818521956845,0.0290038540523813,0.3593974175035868,1
4900,171000,ia,41.8994,-93.6024,34.89795918367347,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.0411286465805834,0.3593974175035868,1
8900,199000,ia,41.699153,-93.029803,22.35955056179776,29.61564827359148,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.259515570934256,0.1721242298928179,0.1820266126536698,0.0602160519875095,0.2726109095000985,1
8500,140000,ia,41.8994,-93.6024,16.470588235294116,29.61564827359148,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.1239485751258896,0.1721242298928179,0.1031310659127352,0.0579936422201592,0.2726109095000985,1
21994,127860,ia,41.722392,-93.600927,5.8134036555424204,29.61564827359148,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0639716431766393,0.3593974175035868,1
23311,33853,ia,41.699592,-93.017786,1.4522328514435243,29.45010485825107,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.0137001716037921,0.3593974175035868,1
12788,73208,ia,41.722392,-93.600927,5.724741945573975,29.45010485825107,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1515458407179227,0.059386164795904,0.3593974175035868,1
5500,150000,ia,42.484503,-92.324974,27.27272727272728,17.462093011717556,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0180605958308718,0.1207978169747095,0.0397220581202351,0.3593974175035868,1
14000,62000,ia,41.5665,-93.6313,4.428571428571429,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.1207978169747095,0.0602160519875095,0.3593974175035868,1
26500,44827,ia,41.518,-93.665,1.6915849056603771,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1119644414437223,0.0020817509213154,0.2726109095000985,1
4900,143694,ia,42.504823,-92.405569,29.32530612244898,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.3593974175035868,1
19995,100650,ia,42.504823,-92.405569,5.033758439609903,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0915548428840689,0.1820266126536698,0.0456578614229048,0.3593974175035868,1
1900,172000,ia,42.484503,-92.324974,90.52631578947368,35.950572928852004,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.2894196416012603,0.0088615073001941,0.2232818521956845,0.0462064309224407,0.0100008439530762,1
5995,138457,ia,42.504823,-92.405569,23.09541284403669,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0529439896475089,0.1119644414437223,0.0494415843812417,0.347399217936816,1
4400,125000,ia,42.484503,-92.324974,28.40909090909091,17.222310914333192,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0632683489464652,0.0057248150336174,0.1515458407179227,0.0534222297240273,0.347399217936816,1
7780,114220,ia,41.616219,-93.853782,14.681233933161954,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0529439896475089,0.1515458407179227,0.0635074689847244,0.347399217936816,1
3000,236000,ia,41.628772,-93.683295,78.66666666666667,33.24576176710301,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1119644414437223,0.0290038540523813,0.3593974175035868,1
5500,180000,ia,41.6381,-93.6203,32.72727272727273,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0122373196050299,0.1393225869974962,0.1119644414437223,0.0602160519875095,0.3593974175035868,1
4500,60000,ia,40.1437,-91.548,13.333333333333334,51.70260066529553,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0098320533378344,0.1119644414437223,0.0002672518074661,0.2726109095000985,1
10500,263000,ia,41.3133,-94.4408,25.047619047619047,15.511811324673186,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0839030016597743,0.0298759388977972,0.1515458407179227,0.0187216924072354,0.3593974175035868,1
28950,35000,ia,41.005298,-92.414449,1.2089810017271156,33.24576176710301,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0650828480603145,0.1515458407179227,0.023982333248938,0.3593974175035868,1
27950,87000,ia,41.005298,-92.414449,3.112701252236136,31.87811834220981,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0915548428840689,0.1031310659127352,0.0477255464596168,0.2726109095000985,1
22995,38100,ia,42.504823,-92.405569,1.6568819308545335,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1031310659127352,0.0239401355951275,0.2726109095000985,1
26995,33066,ia,42.504823,-92.405569,1.2248934987960731,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.1515458407179227,0.0397220581202351,0.2726109095000985,1
47995,13701,ia,42.504823,-92.405569,0.2854672361704344,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.2232818521956845,0.059386164795904,0.2726109095000985,1
32995,19744,ia,42.504823,-92.405569,0.5983936960145476,29.45010485825107,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0632683489464652,0.1393225869974962,0.2232818521956845,0.0602160519875095,0.2726109095000985,1
56995,12900,ia,42.504823,-92.405569,0.226335643477498,29.45010485825107,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1393225869974962,0.0082566742622443,0.023982333248938,0.2726109095000985,1
3000,126124,ia,41.901875,-93.308922,42.04133333333333,42.42961958439378,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0632683489464652,0.0154584071792275,0.2232818521956845,0.0132359974118772,0.2726109095000985,1
11750,56377,ia,41.2949,-96.0546,4.79804255319149,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.1031310659127352,0.059386164795904,0.347399217936816,1
16500,47500,ia,41.673,-93.7028,2.878787878787879,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.027245618476946,0.0650828480603145,0.1031310659127352,0.0707935972093285,0.3593974175035868,1
15450,44211,ia,41.2949,-96.0546,2.8615533980582524,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0650828480603145,0.1207978169747095,0.0456578614229048,0.347399217936816,1
6500,126000,ia,42.484503,-92.324974,19.384615384615383,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.347399217936816,1
11900,50000,ia,42.484503,-92.324974,4.201680672268908,28.68636564028874,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1119644414437223,0.0707935972093285,0.347399217936816,1
7500,173000,ia,42.484503,-92.324974,23.066666666666663,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1820266126536698,0.0602160519875095,0.3593974175035868,1
5999,154000,ia,42.484503,-92.324974,25.67094515752625,26.513447128918784,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0330126311643739,0.1207978169747095,0.0639716431766393,0.3593974175035868,1
14900,69000,ia,42.484503,-92.324974,4.630872483221476,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0456578614229048,0.347399217936816,1
4200,144000,ia,42.484503,-92.324974,34.285714285714285,29.45010485825107,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.1393225869974962,0.2232818521956845,0.0494415843812417,0.3593974175035868,1
6900,89000,ia,42.484503,-92.324974,12.898550724637682,25.49294327137502,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.2894196416012603,0.0283286915914141,0.1031310659127352,0.0411286465805834,0.347399217936816,1
10000,144000,ia,42.072,-94.8667,14.4,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0529439896475089,0.1820266126536698,0.0347568008552057,0.2726109095000985,1
39950,183475,ia,43.863739,-95.113688,4.592615769712141,23.946222783330985,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.1239485751258896,0.0364728387768306,0.1515458407179227,0.059386164795904,0.2726109095000985,1
8500,50669,ia,41.5887,-93.6212,5.961058823529412,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.0458688496919571,0.1721242298928179,0.2232818521956845,0.0477255464596168,0.347399217936816,1
6500,117400,ia,41.408,-92.917,18.06153846153846,33.24576176710301,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0650828480603145,0.1207978169747095,0.0534222297240273,0.347399217936816,1
14995,152132,ia,41.600204,-93.50149,10.145515171723908,28.39388205789908,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0839030016597743,0.0529439896475089,0.1820266126536698,0.0639716431766393,0.3593974175035868,1
11996,90454,ia,41.722392,-93.600927,7.5403467822607535,42.42961958439378,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0122373196050299,0.0154584071792275,0.1515458407179227,0.0602160519875095,0.3593974175035868,1
13600,217780,ia,41.5444,-93.6192,16.013235294117646,29.45010485825107,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.1393225869974962,0.2232818521956845,0.0579936422201592,0.2726109095000985,1
11500,37000,ia,41.7212,-93.5682,3.217391304347826,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.1721242298928179,0.1820266126536698,0.0411286465805834,0.3593974175035868,1
16500,227000,ia,41.6255,-93.6736,13.757575757575758,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.1721242298928179,0.2232818521956845,0.0707935972093285,0.2726109095000985,1
11995,56626,ia,41.2949,-96.0546,4.72080033347228,26.38977874398792,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.0456719273075083,0.2232818521956845,0.0456578614229048,0.347399217936816,1
14995,96071,ia,41.2949,-96.0546,6.406868956318773,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0839030016597743,0.1721242298928179,0.2232818521956845,0.0639716431766393,0.3593974175035868,1
28700,52100,ia,41.6255,-93.6736,1.8153310104529616,28.39388205789908,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0274284749767912,0.0529439896475089,0.1515458407179227,0.059386164795904,0.2726109095000985,1
14000,92400,ia,41.569834,-93.813018,6.6,25.93816278841862,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0275128702844121,0.1820266126536698,0.0602160519875095,0.3593974175035868,1
25499,34738,ia,40.7142,-94.2321,1.362327934428801,26.38977874398792,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.005218443187892,0.0456719273075083,0.1515458407179227,0.059386164795904,0.3593974175035868,1
7500,133000,ia,41.8967,-93.4001,17.733333333333334,30.536276878399256,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0190311418685121,0.1820266126536698,0.0534222297240273,0.2726109095000985,1
4200,121971,ia,41.56741,-93.702972,29.040714285714287,26.513447128918784,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0.0458688496919571,0.0330126311643739,0.1031310659127352,0.0534222297240273,0.347399217936816,1
3000,210500,ia,41.729432,-93.604582,70.16666666666667,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.2232818521956845,0.0239401355951275,0.3593974175035868,1
1200,266966,ia,41.614878,-93.69775,222.47166666666664,29.45010485825107,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1393225869974962,0.1820266126536698,0.0397220581202351,0.3593974175035868,1
5500,145300,ia,41.729432,-93.604582,26.41818181818181,28.31925613673581,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.1239485751258896,0.0143472022955523,0.0308464849354375,0.0081863448392269,0.3593974175035868,1
6500,162500,ia,41.729432,-93.604582,25.0,51.70260066529553,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0254733170169071,0.0098320533378344,0.1119644414437223,0.0411286465805834,0.347399217936816,1
4500,139900,ia,41.729432,-93.604582,31.08888888888889,31.87811834220981,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0915548428840689,0.1515458407179227,0.0462064309224407,0.347399217936816,1
3500,159600,ia,41.729432,-93.604582,45.6,21.60205582182786,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0098883168762483,0.1207978169747095,0.0187216924072354,0.3593974175035868,1
9250,82000,ia,41.5695,-93.7994,8.864864864864865,17.437556837361644,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0348552620474301,0.03170450389625,0.0241651897487833,0.0347568008552057,0.3593974175035868,1
6800,102074,ia,41.513693,-93.8235,15.010882352941175,28.68636564028874,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0247840886713365,0.1820266126536698,0.0602160519875095,0.347399217936816,1
3000,193000,ia,41.620165,-93.854828,64.33333333333333,29.61564827359148,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.1721242298928179,0.1031310659127352,0.0347568008552057,0.2726109095000985,1
14700,41483,ia,41.5487,-93.5827,2.8219727891156463,29.61564827359148,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.259515570934256,0.1721242298928179,0.1515458407179227,0.0707935972093285,0.3593974175035868,1
3900,89000,ia,41.5695,-93.7994,22.82051282051282,42.42961958439378,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0632683489464652,0.0154584071792275,0.0342644948940838,0.001547247306383,0.2726109095000985,1
6500,130000,ia,41.6295,-93.723,20.0,28.39388205789908,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0529439896475089,0.1820266126536698,0.0602160519875095,0.347399217936816,1
8500,194000,ia,41.4699,-93.9207,22.823529411764707,26.38977874398792,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.259515570934256,0.0456719273075083,0.1031310659127352,0.0602160519875095,0.2726109095000985,1
5995,148142,ia,42.504823,-92.405569,24.71092577147623,17.462093011717556,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0.2894196416012603,0.0180605958308718,0.1515458407179227,0.0397220581202351,0.3593974175035868,1
